-1.0, 1.0
-0.99, 0.9899999999999999
-0.98, 0.9800000000000001
-0.97, 0.97
-0.96, 0.9600000000000002
-0.95, 0.9499999999999998
-0.94, 0.9400000000000001
-0.9299999999999999, 0.9299999999999999
-0.9199999999999999, 0.9200000000000002
-0.9099999999999999, 0.9099999999999997
-0.8999999999999999, 0.9000000000000004
-0.8899999999999999, 0.8899999999999999
-0.8799999999999999, 0.8800000000000001
-0.8699999999999999, 0.87
-0.8599999999999999, 0.8599999999999999
-0.8499999999999999, 0.8499999999999998
-0.8399999999999999, 0.8399999999999997
-0.8299999999999998, 0.83
-0.8199999999999998, 0.8199999999999998
-0.8099999999999998, 0.81
-0.7999999999999998, 0.7999999999999999
-0.7899999999999998, 0.7899999999999999
-0.7799999999999998, 0.7799999999999998
-0.7699999999999998, 0.7699999999999997
-0.7599999999999998, 0.7599999999999999
-0.7499999999999998, 0.7499999999999998
-0.7399999999999998, 0.7399999999999998
-0.7299999999999998, 0.7299999999999996
-0.7199999999999998, 0.7199999999999998
-0.7099999999999997, 0.7099999999999996
-0.6999999999999997, 0.6999999999999997
-0.6899999999999997, 0.6899999999999995
-0.6799999999999997, 0.6799999999999997
-0.6699999999999997, 0.6699999999999996
-0.6599999999999997, 0.6599999999999997
-0.6499999999999997, 0.6499999999999996
-0.6399999999999997, 0.6399999999999997
-0.6299999999999997, 0.6299999999999996
-0.6199999999999997, 0.6199999999999998
-0.6099999999999997, 0.6099999999999997
-0.5999999999999996, 0.5999999999999998
-0.5899999999999996, 0.5899999999999996
-0.5799999999999996, 0.5799999999999995
-0.5699999999999996, 0.5699999999999997
-0.5599999999999996, 0.5599999999999995
-0.5499999999999996, 0.5499999999999996
-0.5399999999999996, 0.5399999999999996
-0.5299999999999996, 0.5299999999999996
-0.5199999999999996, 0.5199999999999996
-0.5099999999999996, 0.5099999999999995
-0.49999999999999956, 0.49999999999999956
-0.48999999999999955, 0.48999999999999966
-0.47999999999999954, 0.47999999999999954
-0.46999999999999953, 0.4699999999999996
-0.4599999999999995, 0.4599999999999995
-0.4499999999999995, 0.4499999999999994
-0.4399999999999995, 0.43999999999999945
-0.4299999999999995, 0.4299999999999994
-0.4199999999999995, 0.41999999999999943
-0.4099999999999995, 0.4099999999999995
-0.39999999999999947, 0.3999999999999994
-0.38999999999999946, 0.38999999999999946
-0.37999999999999945, 0.3799999999999994
-0.36999999999999944, 0.36999999999999944
-0.35999999999999943, 0.3599999999999995
-0.3499999999999994, 0.3499999999999994
-0.3399999999999994, 0.3399999999999993
-0.3299999999999994, 0.32999999999999935
-0.3199999999999994, 0.3199999999999993
-0.3099999999999994, 0.30999999999999933
-0.2999999999999994, 0.2999999999999994
-0.28999999999999937, 0.2899999999999993
-0.27999999999999936, 0.27999999999999936
-0.26999999999999935, 0.2699999999999993
-0.25999999999999934, 0.25999999999999934
-0.24999999999999933, 0.24999999999999942
-0.23999999999999932, 0.2399999999999993
-0.22999999999999932, 0.2299999999999992
-0.2199999999999993, 0.21999999999999945
-0.2099999999999993, 0.2099999999999992
-0.1999999999999993, 0.19999999999999923
-0.18999999999999928, 0.18999999999999914
-0.17999999999999927, 0.17999999999999922
-0.16999999999999926, 0.16999999999999926
-0.15999999999999925, 0.15999999999999917
-0.14999999999999925, 0.14999999999999925
-0.13999999999999924, 0.13999999999999932
-0.12999999999999923, 0.1299999999999992
-0.11999999999999923, 0.11999999999999927
-0.10999999999999924, 0.10999999999999935
-0.09999999999999924, 0.09999999999999924
-0.08999999999999925, 0.08999999999999932
-0.07999999999999925, 0.07999999999999921
-0.06999999999999926, 0.0699999999999991
-0.059999999999999255, 0.05999999999999918
-0.04999999999999925, 0.049999999999999246
-0.03999999999999925, 0.03999999999999915
-0.02999999999999925, 0.02999999999999921
-0.019999999999999248, 0.01999999999999928
-0.009999999999999247, 0.00999999999999918
7.528699885739343E-16, -7.531047098740697E-16
0.010000000000000753, -0.010000000000000769
0.020000000000000753, -0.020000000000000785
0.030000000000000755, -0.030000000000000717
0.04000000000000076, -0.040000000000000736
0.05000000000000076, -0.05000000000000075
0.06000000000000076, -0.060000000000000685
0.07000000000000076, -0.07000000000000087
0.08000000000000075, -0.08000000000000089
0.09000000000000075, -0.09000000000000082
0.10000000000000074, -0.10000000000000084
0.11000000000000074, -0.11000000000000085
0.12000000000000073, -0.12000000000000079
0.13000000000000073, -0.13000000000000073
0.14000000000000073, -0.14000000000000082
0.15000000000000074, -0.15000000000000074
0.16000000000000075, -0.16000000000000067
0.17000000000000076, -0.1700000000000008
0.18000000000000077, -0.18000000000000071
0.19000000000000078, -0.19000000000000072
0.2000000000000008, -0.20000000000000076
0.2100000000000008, -0.21000000000000069
0.2200000000000008, -0.22000000000000086
0.23000000000000081, -0.23000000000000087
0.24000000000000082, -0.24000000000000082
0.25000000000000083, -0.2500000000000009
0.26000000000000084, -0.26000000000000084
0.27000000000000085, -0.27000000000000085
0.28000000000000086, -0.28000000000000086
0.29000000000000087, -0.2900000000000008
0.3000000000000009, -0.3000000000000008
0.3100000000000009, -0.31000000000000094
0.3200000000000009, -0.32000000000000095
0.3300000000000009, -0.3300000000000009
0.3400000000000009, -0.3400000000000008
0.3500000000000009, -0.3500000000000009
0.36000000000000093, -0.360000000000001
0.37000000000000094, -0.37000000000000094
0.38000000000000095, -0.38000000000000095
0.39000000000000096, -0.3900000000000009
0.40000000000000097, -0.40000000000000097
0.410000000000001, -0.4100000000000009
0.420000000000001, -0.42000000000000104
0.430000000000001, -0.43000000000000094
0.440000000000001, -0.44000000000000106
0.450000000000001, -0.450000000000001
0.460000000000001, -0.460000000000001
0.47000000000000103, -0.4700000000000011
0.48000000000000104, -0.48000000000000104
0.49000000000000105, -0.49000000000000105
0.500000000000001, -0.5000000000000011
0.510000000000001, -0.5100000000000011
0.520000000000001, -0.5200000000000011
0.530000000000001, -0.530000000000001
0.540000000000001, -0.540000000000001
0.550000000000001, -0.550000000000001
0.560000000000001, -0.560000000000001
0.5700000000000011, -0.5700000000000011
0.5800000000000011, -0.5800000000000011
0.5900000000000011, -0.5900000000000012
0.6000000000000011, -0.6000000000000011
0.6100000000000011, -0.6100000000000012
0.6200000000000011, -0.6200000000000012
0.6300000000000011, -0.6300000000000012
0.6400000000000011, -0.6400000000000011
0.6500000000000011, -0.650000000000001
0.6600000000000011, -0.6600000000000011
0.6700000000000012, -0.6700000000000012
0.6800000000000012, -0.6800000000000012
0.6900000000000012, -0.6900000000000012
0.7000000000000012, -0.7000000000000012
0.7100000000000012, -0.7100000000000012
0.7200000000000012, -0.7200000000000013
0.7300000000000012, -0.7300000000000013
0.7400000000000012, -0.7400000000000011
0.7500000000000012, -0.7500000000000012
0.7600000000000012, -0.7600000000000012
0.7700000000000012, -0.7700000000000014
0.7800000000000012, -0.7800000000000012
0.7900000000000013, -0.7900000000000014
0.8000000000000013, -0.8000000000000013
0.8100000000000013, -0.810000000000001
0.8200000000000013, -0.8200000000000012
0.8300000000000013, -0.8300000000000013
0.8400000000000013, -0.8400000000000014
0.8500000000000013, -0.8500000000000013
0.8600000000000013, -0.8600000000000012
0.8700000000000013, -0.8700000000000013
0.8800000000000013, -0.8800000000000014
0.8900000000000013, -0.8900000000000013
0.9000000000000014, -0.9000000000000014
0.9100000000000014, -0.9100000000000014
0.9200000000000014, -0.9200000000000014
0.9300000000000014, -0.9300000000000013
0.9400000000000014, -0.9400000000000014
0.9500000000000014, -0.9500000000000015
0.9600000000000014, -0.9600000000000014
0.9700000000000014, -0.9700000000000013
0.9800000000000014, -0.9800000000000014
0.9900000000000014, -0.9900000000000015
